2016,Inf. Sci.,"An interval extension of homogeneous and pseudo-homogeneous t-norms and t-conorms.",UFRN,Lucelia Lima Costa; Benjamín R. C. Bedregal; Humberto Bustince; Edurne Barrenechea; Marcus P. da Rocha,https://doi.org/10.1016/j.ins.2015.11.031,null,J,no_arxiv,6
2016,Inf. Sci.,"Analysis of Ant Colony Optimization-based routing in optical networks in the presence of byzantine failures.",UFABC,Gustavo Sousa Pavani; Anderson de França Queiroz; Jerônimo Cordoni Pellegrini,https://doi.org/10.1016/j.ins.2016.01.008,null,J,no_arxiv,3
2016,Inf. Sci.,"Evolutionary algorithms and elliptical copulas applied to continuous optimization problems.",PUC-Rio,Harold Dias de Mello Junior; Luis Martí; André Vargas Abs da Cruz; Marley M. B. R. Vellasco,https://doi.org/10.1016/j.ins.2016.07.006,null,J,no_arxiv,5
2016,Inf. Sci.,"Generalized quasi-metric on strings.",UFRN,Fagner Santana; Regivan H. N. Santiago; Benjamín R. C. Bedregal; Daniel Paternain; Humberto Bustince,https://doi.org/10.1016/j.ins.2016.01.097,null,J,no_arxiv,0
2016,Inf. Sci.,"Genetic generation of fuzzy systems with rule extraction using formal concept analysis.",UFSCAR,Marcos E. Cintra; Heloisa A. Camargo; Maria Carolina Monard,https://doi.org/10.1016/j.ins.2016.02.026,null,J,no_arxiv,7
2016,Inf. Sci.,"Many Objective Particle Swarm Optimization.",UFPE,Elliackin M. N. Figueiredo; Teresa Bernarda Ludermir; Carmelo J. A. Bastos Filho,https://doi.org/10.1016/j.ins.2016.09.026,null,J,no_arxiv,12
2016,Inf. Sci.,"Musical rhythmic pattern extraction using relevance of communities in networks.",FFCLRP/USP,Andres Eduardo Coca Salazar; Liang Zhao 0001,https://doi.org/10.1016/j.ins.2015.09.030,null,J,no_arxiv,2
2016,Inf. Sci.,"PhenoVis - A tool for visual phenological analysis of digital camera images using chronological percentage maps.",UFRGS; UNIFESP; UNICAMP,Roger A. Leite; Lucas Mello Schnorr; Jurandy Almeida; Bruna Alberton; Leonor Patricia C. Morellato; Ricardo da Silva Torres; João Luiz Dihl Comba,https://doi.org/10.1016/j.ins.2016.08.052,null,J,no_arxiv,2
2016,Inf. Sci.,"Quota traveling car renter problem: Model and evolutionary algorithm.",UFRN,Marco César Goldbarg; Elizabeth Ferreira Gouvea Goldbarg; Matheus da Silva Menezes; Henrique P. L. Luna,https://doi.org/10.1016/j.ins.2016.05.027,null,J,no_arxiv,2
2016,Inf. Sci.,"Social choice in distributed classification tasks: Dealing with vertically partitioned data.",UFRGS,Mariana Recamonde Mendoza; Ana L. C. Bazzan,https://doi.org/10.1016/j.ins.2015.11.001,null,J,no_arxiv,4
2016,Inf. Sci.,"Time series clustering via community detection in networks.",FFCLRP/USP,Leonardo Nascimento Ferreira; Liang Zhao 0001,https://doi.org/10.1016/j.ins.2015.07.046,null,J,http://arxiv.org/abs/1508.04757v1,34
2016,Inf. Sci.,"TrendLearner: Early prediction of popularity trends of user generated content.",UFMG,Flavio Figueiredo; Jussara M. Almeida; Marcos André Gonçalves; Fabrício Benevenuto,https://doi.org/10.1016/j.ins.2016.02.025,null,J,http://arxiv.org/abs/1402.2351v4,10
2016,Inf. Sci.,"Using unsupervised information to improve semi-supervised tweet sentiment classification.",UFSCAR; UNESP,Nádia Félix Felipe da Silva; Luiz F. S. Coletta; Eduardo R. Hruschka; Estevam R. Hruschka Jr.,https://doi.org/10.1016/j.ins.2016.02.002,null,J,no_arxiv,16
